Delay_from_due_date,Outstanding_Debt,Credit_Mix,Payment_of_Min_Amount,Num_Credit_Inquiries,Interest_Rate,Changed_Credit_Limit
2.5735420125751025,0.5168969267812312,0,1,0.04781852026534406,0.2774961223649468,-0.35018929975759333
1.6596906775450195,1.4886185174866942,0,1,1.603791783510083,1.9952925210848957,1.2751604646714114
0.593530786676589,2.051940165111578,0,1,0.04781852026534406,0.987518633835859,1.9916791585322895
1.5530746884581765,1.3246565478609817,0,1,0.5664762746802571,1.3081739615969161,2.173135191393161
1.3093809991168208,2.127996714438249,2,1,2.381778415132452,0.2774961223649468,2.6322034454685292
-1.3103261613027513,-1.2912079853960634,1,0,-1.2488258657719384,-0.7531817168670226,-0.32847661206483947
-1.3103261613027513,-1.2186263852648624,1,0,-0.9894969885644819,-1.325780516440339,-0.2679912677778822
-0.3203205483534943,-1.204002121774964,2,0,-0.7301681113570254,-0.6386619569523594,0.15695704849458667
-1.0818633275452303,-0.8986674281299384,2,0,-0.4708392341495689,-1.4403002763550024,-1.1613132757083275
-0.9295547717068832,-1.3071088879273087,2,1,-0.21151035694211243,-0.06606315737904302,0.7633613976279272
-0.2441662704343207,-0.32887124852137883,2,1,-0.4708392341495689,0.39201588227961004,-0.7642812721836849
-0.9295547717068832,-0.2940594814914851,1,0,-1.508154742979395,-1.4403002763550024,0.07786082904241186
-0.01570343667679989,-0.7195124159942805,2,1,0.30714739747280057,0.6210554021089366,0.7866249915844493
-1.4626347171410985,-0.47431468662212467,1,0,-0.4708392341495689,-1.2112607565256757,-1.4683927159344181
0.36506795291906813,0.3717960015940175,2,1,0.30714739747280057,0.2774961223649468,1.2379387143409764
-0.01570343667679989,-1.1943806226584728,1,0,0.04781852026534406,-0.7531817168670226,-0.19820048590831624
0.593530786676589,-0.843252990392132,2,1,-0.9894969885644819,-1.0967409966110124,0.11818439190038332
-0.16801199251514712,-0.20988433819618446,2,1,-0.4708392341495689,0.04845660253562026,0.8796793674105373
0.06045084124237372,0.5723528812358295,2,1,0.5664762746802571,1.4226937215115796,-0.27419489283295456
0.36506795291906813,-0.03825423097903359,2,0,-0.4708392341495689,0.6210554021089366,-0.09894248502715554
2.6496962904942762,-0.06084970409295091,0,1,2.6411072923399086,0.5065356421942734,-1.0232826182329635
-1.0818633275452303,1.1640698873104405,2,1,-0.21151035694211243,-0.2951026772083696,-0.6681250838300609
-0.8534004937877095,-0.8357384646528228,2,0,-0.9894969885644819,-1.2112607565256757,-0.7099995529518004
-1.3103261613027513,-1.0204670960177749,1,1,-0.4708392341495689,-0.524142197037696,-0.6262506147083211
-0.8534004937877095,-0.43909813160351124,2,0,-0.9894969885644819,-1.2112607565256757,-1.4730454347257225
-0.4726291041918415,-0.07983322284598478,1,0,-1.2488258657719384,-0.2951026772083696,-0.31296754942715793
0.06045084124237372,-1.0684915581666474,2,1,0.30714739747280057,0.6210554021089366,0.7959304291670579
2.4212334567367555,1.807454447432401,0,1,0.8258051518877135,0.04845660253562026,0.8378048982887977
-1.0818633275452303,0.145322311494947,1,0,-1.2488258657719384,-0.6386619569523594,-0.42153098789092747
0.8219936204341097,2.26202097958542,0,1,1.3444629063026265,0.5065356421942734,2.1576261287554797
0.5173765087574154,-0.2825904884777604,2,1,0.30714739747280057,0.04845660253562026,1.433352903575761
0.21275939708072092,-0.7255219607498883,2,0,-0.7301681113570254,-0.4096224371230328,-1.330362058459054
-0.3203205483534943,0.7656547146182809,0,1,2.381778415132452,1.651733241340906,-0.9643481802097745
0.06045084124237372,0.7991587050692344,2,1,-0.4708392341495689,-0.06606315737904302,0.3849402692685025
-1.0057090496260568,-1.1666474558415745,1,0,-0.4708392341495689,-0.2951026772083696,-0.4370400505286088
0.44122223083824175,-0.22316968756954875,1,1,-0.9894969885644819,-0.6386619569523594,-0.8852519607575997
-0.7772462158685359,0.025172933099583152,1,0,-0.4708392341495689,-1.5548200362696656,-0.7704848972387577
-1.538788995060272,-1.346414839549911,1,0,-1.2488258657719384,-0.524142197037696,-0.24938039261266468
-0.2441662704343207,-0.09301478042736977,2,0,-0.7301681113570254,-0.06606315737904302,-0.40136920646194174
0.44122223083824175,-0.08391224027077562,2,1,0.04781852026534406,-0.1805829172937063,0.738546897407637
-0.39647482627266795,-0.25276072746287825,2,1,0.30714739747280057,0.16297636245028352,0.15230432970328237
-0.7772462158685359,-1.3630422846250123,1,0,-0.4708392341495689,-1.5548200362696656,0.06390267266849867
0.44122223083824175,-1.0658760050087663,2,1,-0.4708392341495689,-0.524142197037696,0.9773864620279299
1.9643077892217138,2.5854362033932587,2,1,1.3444629063026265,1.651733241340906,2.0133918462250437
0.5173765087574154,-0.6466817155623292,2,1,-0.4708392341495689,-0.9822212366963492,-0.2602367364590414
-0.16801199251514712,-1.2825309915865846,2,0,-0.833899662240008,-0.6386619569523594,0.9510210555438713
-1.158017605464404,0.01997296432141477,1,1,-0.4708392341495689,-1.325780516440339,-1.3102002770300685
-0.16801199251514712,1.6111530312617448,2,1,0.8258051518877135,1.0791344417675897,-1.2977930269199234
0.06045084124237372,-0.5305075627997766,2,0,-1.2488258657719384,-0.9822212366963492,0.217442392781544
0.2889136749998945,-1.1969961758163539,2,1,1.3444629063026265,-0.4096224371230328,0.5059109578424169
-0.6249376600301887,-0.7065073044592606,1,0,-0.4708392341495689,-0.9822212366963492,-1.2171459012039805
-0.39647482627266795,2.3260293776991228,0,1,1.3444629063026265,0.7355751620235998,2.494172787993165
-0.7010919379493623,-0.18806730352211246,1,0,-0.9894969885644819,-0.4096224371230328,0.023297104603142504
1.248457576781482,2.286764942793311,0,1,1.603791783510083,0.16297636245028352,-0.18114051700686656
2.5735420125751025,0.7694638733839253,2,1,0.8258051518877135,0.5065356421942734,-1.3086493707663
0.7458393425149362,0.6846348417991542,2,1,1.3444629063026265,0.8500949219382632,0.023297104603142504
0.6696850645957626,0.352675477675571,0,1,0.8258051518877135,1.8807727611702325,0.9913446184018431
0.36506795291906813,-1.1550642918566725,2,1,0.04781852026534406,-0.06606315737904302,1.2720586521438753
2.4973877346559292,1.9594263892486514,2,1,1.8631206607175395,0.6210554021089366,1.5093473105003998
-1.6910975508986192,0.07867760186496868,1,0,-1.508154742979395,-1.0967409966110124,-1.2590203703257201
-1.2341718833835775,-0.09991693459400057,1,1,-0.4708392341495689,-0.524142197037696,-0.16252964184164906
-1.0057090496260568,-0.8536321695900728,1,0,-0.7301681113570254,-1.0967409966110124,-1.0325880558155722
-0.2441662704343207,-0.1101196677455764,2,1,-0.4708392341495689,-0.6386619569523594,-0.3982673939344054
-1.3864804392219248,0.04421872692780485,1,0,-0.4708392341495689,-0.4096224371230328,-1.4389254969228238
0.5173765087574154,-0.8189760902481482,2,0,-0.4708392341495689,0.6210554021089366,0.051495422558353585
-0.7772462158685359,-0.763136106163226,2,0,-1.2488258657719384,-0.9822212366963492,0.07630992277864376
-1.0057090496260568,0.4253006703594028,2,1,1.8631206607175395,1.9952925210848957,-0.06792435975179296
0.6696850645957626,-0.8362159068959281,2,1,-0.7301681113570254,-0.06606315737904302,0.025130016074295315
-0.39647482627266795,-0.9768537850280271,1,1,-0.9894969885644819,-0.524142197037696,-0.75187402207354
-0.8534004937877095,-0.4604999991096654,1,0,-0.21151035694211243,-1.4403002763550024,-1.3567274649431125
-1.0057090496260568,-0.29939437959922655,2,0,-0.9894969885644819,-0.524142197037696,-0.6929395840503509
-1.538788995060272,-1.270169389161837,1,0,-0.4708392341495689,-1.5548200362696656,-0.891455585812672
0.36506795291906813,-0.7493110394715689,1,1,-0.8857654376814993,-0.2951026772083696,-0.19820048590831624
2.4212334567367555,0.0024736681936865152,2,1,1.08513402909517,0.39201588227961004,1.9529065019380862
1.0504564541916306,0.5321646993814023,0,1,0.30714739747280057,1.193654201682253,-1.7832266874793494
-0.2441662704343207,-1.2455292177459254,2,1,0.30714739747280057,-0.8677014767816859,-0.21370954854599752
-0.8534004937877095,-1.1736430226209866,2,1,-1.508154742979395,0.04845660253562026,0.9649792119177845
-0.8534004937877095,0.3875931123332836,2,1,1.3444629063026265,0.9646146818529264,0.6020671461960411
-0.5487833821110152,-1.3036941379711862,1,0,-0.9894969885644819,-0.8677014767816859,0.18487336124241305
-0.16801199251514712,0.7530232535343867,0,1,0.8258051518877135,0.04845660253562026,-0.20440411096338862
1.126610732110804,2.373503743350504,2,1,2.381778415132452,2.224332040914222,2.022697283807652
-0.4726291041918415,-0.1351957646878017,1,0,-0.7301681113570254,-0.6386619569523594,-0.4494473006387539
-0.6249376600301887,-1.2843162104086305,2,0,-0.9894969885644819,-1.0967409966110124,0.07475901651487565
2.5735420125751025,2.6317792385120646,0,1,0.30714739747280057,0.16297636245028352,1.4550655912685149
1.126610732110804,1.1582367886011977,0,1,1.3444629063026265,0.9646146818529264,-1.3908474027460114
-0.3203205483534943,-0.6610257412138835,2,1,-0.7301681113570254,-0.1805829172937063,-1.8840355946242782
0.06045084124237372,-1.3522583174383516,2,1,0.04781852026534406,-0.2951026772083696,0.7416487099351733
-0.6249376600301887,-0.15201003498846577,1,0,-0.4708392341495689,-0.7531817168670226,-0.750323115809772
0.36506795291906813,-0.5760514011203414,1,0,-1.2488258657719384,-0.9822212366963492,-0.8371738665807874
1.0504564541916306,1.6421141228092024,0,1,0.2552816220313092,1.9952925210848957,2.308064036340989
-0.0918577145959735,0.19704176143828667,2,1,0.5664762746802571,0.7355751620235998,0.15385523596705047
0.7458393425149362,-0.570488161070245,2,0,-0.4708392341495689,-0.6386619569523594,-1.3722365275807937
2.116616345060061,0.8730688401377715,2,1,1.3444629063026265,0.04845660253562026,0.6516961466366215
-1.3864804392219248,-0.8321680270087309,1,0,-0.9894969885644819,-0.6386619569523594,-0.8697428981199182
-0.5487833821110152,0.6377105726452634,2,1,-0.4708392341495689,-0.7531817168670226,1.4193947472018478
0.36506795291906813,-0.9967818090880737,2,1,-0.9894969885644819,-0.6386619569523594,-0.45875273822136275
-1.2341718833835775,-0.901729285993331,2,1,0.04781852026534406,-0.06606315737904302,0.6656543030105346
0.8981478983532833,1.1015041951052524,0,1,0.5664762746802571,0.04845660253562026,-0.1439187666764313
0.13660511916154733,-0.21996252119738488,1,1,-0.4708392341495689,-1.4403002763550024,0.000315515854005142
0.593530786676589,-0.545028034497696,2,1,-0.7301681113570254,-1.0967409966110124,-0.32847661206483947
1.6596906775450195,1.3052993786568219,2,1,1.8112548852760484,1.0791344417675897,-0.3625965498677384
0.6696850645957626,-1.2962522664862626,2,0,-1.2488258657719384,-0.7531817168670226,-0.7084486466880323
0.593530786676589,2.309298140832041,0,1,1.603791783510083,1.7662530012555693,1.258100495769962
-0.8534004937877095,0.054888523143288064,2,1,-0.21151035694211243,-0.06606315737904302,0.8238467419148843
0.6696850645957626,-0.5062306626557929,2,0,-0.7301681113570254,-0.8677014767816859,0.023297104603142504
-1.8434061067369665,0.04419796856940898,2,0,-0.9894969885644819,-0.2951026772083696,0.4904018952047356
-0.7772462158685359,-0.7646722246845213,1,0,-0.7301681113570254,-0.9822212366963492,-1.4792490597807952
0.7458393425149362,0.8099738097934883,2,1,0.5664762746802571,1.9952925210848957,0.7400978036714051
-0.7772462158685359,-0.8395683817768629,2,0,-0.4708392341495689,-0.06606315737904302,-0.3315784245923757
-0.3203205483534943,2.4051872257701383,0,1,0.8258051518877135,2.109812280999559,1.3992329657728622
0.2889136749998945,-0.4489375934831592,2,1,0.30714739747280057,0.39201588227961004,-0.09118795370831476
-0.01570343667679989,0.5658347566995227,2,1,0.04781852026534406,0.2774961223649468,0.051495422558353585
-0.5487833821110152,-1.3362743814735225,2,0,-0.9894969885644819,-0.4096224371230328,-0.08808614118077855
0.7915319092664405,2.6317792385120646,0,1,0.30714739747280057,0.16297636245028352,2.5406999759062088
1.9643077892217138,-0.018741374086904742,2,1,1.603791783510083,1.5372134814262428,-0.45099820690252196
-0.16801199251514712,-0.33517141029452896,2,1,-0.4708392341495689,0.39201588227961004,-1.0186298994416592
2.2689249008984085,0.42425237326041076,2,1,1.08513402909517,0.2774961223649468,-0.027600796893821233
-0.5487833821110152,-0.3350053434273618,1,0,-0.21151035694211243,-0.9822212366963492,-0.1377151416213589
-0.8534004937877095,-1.2190000357159883,2,0,-0.9894969885644819,-0.06606315737904302,-1.3443202148329674
-0.2441662704343207,-0.5895235757192686,2,1,-0.7301681113570254,-0.524142197037696,1.2394896206047443
-0.2441662704343207,-0.77123186593762,2,1,0.30714739747280057,0.39201588227961004,1.1138662132395256
0.6696850645957626,-0.6928067879179786,2,1,-0.9894969885644819,-1.0967409966110124,0.26862229948589245
0.593530786676589,-0.570488161070245,2,0,-1.2488258657719384,-0.6386619569523594,-1.3722365275807937
-0.5487833821110152,-1.0612676494448807,1,0,0.04781852026534406,-0.9822212366963492,-1.4280691530764467
1.2027650100299778,0.8534937081704549,2,1,0.04781852026534406,1.4685016254774446,0.8222958356511162
0.5173765087574154,0.4627695072639696,0,1,0.8258051518877135,0.5065356421942734,-1.4451291219778961
-0.39647482627266795,1.150618471069909,2,1,0.30714739747280057,1.5372134814262428,0.011171859700382127
-0.39647482627266795,-0.18127932032665917,2,0,-0.4708392341495689,-0.6386619569523594,0.1305916420105284
-0.2441662704343207,-1.2107797257912192,2,1,-0.21151035694211243,-0.9822212366963492,1.2689568396163389
-0.01570343667679989,-0.9170697128478876,2,0,-1.508154742979395,0.2774961223649468,-0.6603705525112202
-0.30508969276965964,0.9998505140406192,2,1,0.5664762746802571,1.9952925210848957,1.3697657467612674
-0.4726291041918415,-0.1101196677455764,2,1,-0.4708392341495689,-0.6386619569523594,-1.0186298994416592
1.7967683777995318,2.045372220515121,2,1,1.8631206607175395,1.3539818655627813,0.43767108223661905
0.974302176272457,2.687318226400247,0,1,1.08513402909517,1.0791344417675897,1.9048284077612743
0.21275939708072092,-0.2621746429954106,1,0,-0.9894969885644819,-0.9822212366963492,-1.4528836532967369
-0.5487833821110152,-0.5234704793035727,1,0,-0.7301681113570254,-1.5548200362696656,-1.339667496041663
-0.16801199251514712,-0.22664671260085886,2,1,0.04781852026534406,-0.7531817168670226,0.18487336124241305
1.126610732110804,1.530787046732088,0,1,1.1888655799781527,1.9952925210848957,2.128158909743885
0.593530786676589,-1.018142159877436,2,0,-0.7301681113570254,-0.9822212366963492,-1.9041973760532638
-1.0818633275452303,-0.3685197130575131,2,1,0.30714739747280057,-0.8677014767816859,0.6206780213612588
-0.39647482627266795,-0.9831331884427814,1,0,-0.4708392341495689,-0.8677014767816859,-0.1330624228300546
2.2080014785630695,1.2917213364300753,2,1,0.5664762746802571,1.3081739615969161,-0.7704848972387577
-0.7010919379493623,0.9230445879758565,2,1,1.603791783510083,0.16297636245028352,0.864170304772856
0.44122223083824175,-0.36253092666030123,2,1,1.08513402909517,0.2774961223649468,-0.06792435975179296
0.2889136749998945,-1.0026979412309,2,1,-1.2488258657719384,-0.524142197037696,0.4516292386105322
1.2789192879491513,0.20266727656357048,0,1,1.8631206607175395,1.8807727611702325,-0.2974584867894766
-1.2341718833835775,-1.270169389161837,2,0,0.5664762746802571,-1.5548200362696656,-0.891455585812672
-0.16801199251514712,0.5650978349764688,2,1,1.08513402909517,0.6210554021089366,-0.15787692305034448
-0.4726291041918415,-1.135302334663793,1,0,-1.508154742979395,-0.9593172847134166,0.27327501827719675
-1.0818633275452303,-1.183783480697375,1,0,0.04781852026534406,-0.9822212366963492,-0.4494473006387539
0.7458393425149362,2.344711900255416,0,1,2.1224495379249957,1.193654201682253,2.588778070083021
-1.158017605464404,-0.09991693459400057,1,0,-0.21151035694211243,-0.524142197037696,-0.16252964184164906
1.5073821217066723,1.0870875151993127,0,1,1.603791783510083,0.2774961223649468,-1.3210566208764456
-1.3103261613027513,-0.11375238046485571,2,1,-0.9894969885644819,-1.5548200362696656,-0.5967833956967267
0.21275939708072092,0.08510231378849392,2,1,1.603791783510083,0.7355751620235998,1.0316681812598143
0.13660511916154733,-0.21996252119738488,1,0,-0.4708392341495689,-1.4403002763550024,0.000315515854005142
0.2889136749998945,0.12737671066170722,2,1,1.3444629063026265,1.0791344417675897,0.24070598673806579
-0.3203205483534943,-1.0394713731292047,2,1,-0.4708392341495689,-0.8677014767816859,0.8548648671902471
-0.6249376600301887,-1.1209998257290306,2,0,0.8258051518877135,0.5065356421942734,-0.958144555154702
0.21275939708072092,-1.128286009525985,2,1,-1.508154742979395,-0.524142197037696,0.7897268041119855
0.36506795291906813,0.12490646601259742,2,1,-1.508154742979395,0.5065356421942734,-0.10049339129092365
2.0404620671408873,1.0884887043910347,0,1,1.603791783510083,1.8807727611702325,0.4950546139960399
0.06045084124237372,1.395141553794199,0,1,0.04781852026534406,0.5065356421942734,-0.38275833129672415
-1.4626347171410985,-0.9112262349594469,1,0,-0.7301681113570254,-0.7531817168670226,-0.5238908012996244
-0.0918577145959735,-0.38408848185442446,1,0,-0.9894969885644819,-0.2951026772083696,0.22984964289168908
0.6696850645957626,1.6138723762116052,0,1,0.5664762746802571,0.5065356421942734,0.023297104603142504
0.44122223083824175,-0.6060783665399844,2,0,-0.4708392341495689,-0.7531817168670226,0.27327501827719675
0.06045084124237372,2.052197568755686,0,1,1.603791783510083,1.5372134814262428,1.2612023082974981
-0.4726291041918415,0.1629461577730507,2,1,-1.2488258657719384,-0.6386619569523594,1.2022678702743093
1.5073821217066723,1.2485045100856895,0,1,1.603791783510083,1.193654201682253,-0.7348140531720906
-0.01570343667679989,0.4662465322952797,2,1,1.603791783510083,0.8500949219382632,-0.4572018319575945
0.2889136749998945,0.29392102007186693,2,1,0.5664762746802571,0.8500949219382632,-1.2171459012039805
-0.6249376600301887,0.02870185402688315,2,1,-0.21151035694211243,-0.9822212366963492,0.6904688032308248
0.13660511916154733,0.34142652326084244,2,1,0.8258051518877135,0.7355751620235998,1.4147420284105439
0.13660511916154733,-1.3156094356904224,2,1,-0.9894969885644819,0.16297636245028352,-1.4063564653836926
-1.2341718833835775,-0.6345588342591342,1,0,-0.7301681113570254,-0.6386619569523594,-0.5750707080039729
-1.158017605464404,-0.04040272107300729,2,1,-0.21151035694211243,0.16297636245028352,0.5493363332279245
-0.9295547717068832,-1.0439655577219131,2,1,-0.4708392341495689,-0.2951026772083696,0.7540559600453184
-0.0918577145959735,0.016516697648500524,2,1,-0.4708392341495689,0.5294395941772059,0.47489283256705406
0.06045084124237372,-0.26784167483748633,2,1,-0.7301681113570254,-0.8677014767816859,1.4426583411583702
-0.8534004937877095,-1.1277047754909004,1,0,-0.9894969885644819,-0.7531817168670226,0.4004493319061838
-1.0818633275452303,0.10860077549263222,1,0,-0.9894969885644819,-1.5548200362696656,0.16936429860473176
-0.6249376600301887,-0.8627035722090732,2,0,-0.7301681113570254,-0.2951026772083696,-0.15942782931411287
-0.7010919379493623,-1.3766493885535127,2,0,-1.2488258657719384,0.16297636245028352,0.2624186744308198
1.2027650100299778,2.3303159787078713,0,1,2.1224495379249957,1.193654201682253,2.5531072260163548
1.6596906775450195,0.4959932598765784,2,1,1.08513402909517,1.0791344417675897,1.21002240159315
0.6696850645957626,-0.026255899826213965,2,1,2.6411072923399086,0.6210554021089366,0.12128620442791951
-0.7772462158685359,-0.3950592742666479,2,0,-0.9894969885644819,-0.2951026772083696,-2.493541756285155
-1.2341718833835775,-1.2261824277209634,1,0,-0.7301681113570254,-0.9822212366963492,-1.4001528403286203
1.5835363996258458,2.244191625559197,0,1,0.30714739747280057,1.3081739615969161,2.726808727558385
-0.8534004937877095,-0.9165611330671886,1,0,-0.4708392341495689,-0.8677014767816859,0.27172411201342866
0.21275939708072092,-1.1880804608853224,1,0,-0.9894969885644819,-0.6386619569523594,-0.671226896357597
-0.7772462158685359,0.8667064032894336,2,1,1.08513402909517,1.7662530012555693,-0.4199800816271594
0.5173765087574154,-1.128286009525985,2,1,-1.508154742979395,-0.524142197037696,0.7897268041119855
0.8219936204341097,2.4108168925671016,0,1,1.603791783510083,1.8807727611702325,2.4988255067844696
0.8219936204341097,1.1562688962252685,2,1,1.603791783510083,1.0791344417675897,-0.6774305214126697
2.4212334567367555,1.0805174947670162,0,1,1.3444629063026265,1.193654201682253,-0.043109859531502794
1.6596906775450195,1.9105819719431416,0,1,1.3444629063026265,0.2774961223649468,0.7431996161989414
-0.01570343667679989,-1.091875848899608,2,1,1.1888655799781527,0.6210554021089366,0.2189932990453121
-0.9295547717068832,-0.6679382745597122,2,1,-1.508154742979395,-0.9822212366963492,-0.86819199185615
-0.16801199251514712,1.2010093860759117,0,1,1.08513402909517,1.5372134814262428,-0.42153098789092747
-0.39647482627266795,0.560686683817344,2,1,0.30714739747280057,0.5065356421942734,-0.030702609421357708
0.7458393425149362,-1.1903431219504736,1,0,-0.7301681113570254,-0.8677014767816859,-0.1439187666764313
-1.3103261613027513,-0.7308672380368278,1,1,1.3963286817441176,1.3310779135798487,0.06700448519603487
-0.6249376600301887,-0.9948512817572568,1,0,-0.7301681113570254,-0.6386619569523594,-0.3656983623952746
-0.01570343667679989,-1.2641806027646252,2,1,-0.21151035694211243,-0.524142197037696,-0.4199800816271594
0.7458393425149362,0.24280356252200802,2,1,0.8258051518877135,0.8500949219382632,-0.3393329559112165
-1.2341718833835775,-0.650937179033485,1,0,-0.21151035694211243,-1.5548200362696656,-0.005888109201067538
-1.158017605464404,-0.9032654045146262,1,0,-0.7301681113570254,-0.8677014767816859,-1.549039841650361
1.949076933637879,2.5911032352353347,2,1,0.30714739747280057,1.3081739615969161,2.3685493806279463
-0.8534004937877095,-0.523781854679511,2,1,0.04781852026534406,-0.524142197037696,0.9618773993902483
-0.7010919379493623,-0.8068428297657552,2,1,-1.2488258657719384,-0.1805829172937063,0.321353112454009
-0.9295547717068832,-0.9185124187564014,1,0,-0.7301681113570254,-1.2112607565256757,-0.7720358035025258
0.5173765087574154,-0.1907555109343793,2,1,-0.9894969885644819,-0.06606315737904302,0.2050351426713989
0.5173765087574154,0.43521278649343653,0,1,0.8258051518877135,1.651733241340906,0.7819722727931447
-0.5487833821110152,-1.1789364040119366,2,1,0.30714739747280057,-0.06606315737904302,0.44077289476415527
0.6696850645957626,-0.04442984260180847,2,1,-0.21151035694211243,-0.8677014767816859,0.7121814909235787
-0.3203205483534943,-0.12913432403620406,2,0,-0.9894969885644819,-0.1805829172937063,-1.3195057146126772
-0.8534004937877095,-0.15745910406738473,2,1,-0.21151035694211243,-0.4096224371230328,0.6610015842192303
1.8119992333833665,1.950244967330153,0,1,0.8258051518877135,1.651733241340906,1.6706415619322856
0.8981478983532833,0.7908864992484752,0,1,1.603791783510083,0.04845660253562026,1.4504128724772103
1.355073565868325,0.3755117477468805,0,1,0.5664762746802571,1.0791344417675897,-1.3799910588996345
-0.2441662704343207,-0.6524940559131761,2,1,1.603791783510083,-0.524142197037696,0.5741508334482147
0.2889136749998945,-0.07023248208788944,2,1,0.8258051518877135,-0.6386619569523594,0.6299834589438674
-0.39647482627266795,-1.0570744610489125,1,0,-0.4708392341495689,-0.4096224371230328,-1.3024457457112277
-0.4726291041918415,0.08414742930228351,2,0,-0.4708392341495689,-0.9822212366963492,-1.4311709656039828
0.44122223083824175,0.23039006420127067,0,1,0.8258051518877135,1.8807727611702325,-1.5056144662648534
-0.2441662704343207,0.6908623493179188,2,1,0.04781852026534406,1.0791344417675897,-0.1377151416213589
0.2889136749998945,-0.765616729991534,2,1,0.04781852026534406,0.6210554021089366,-0.4525491131662902
-0.39647482627266795,0.13584612088722708,1,0,-0.9894969885644819,-0.524142197037696,-1.455985465824273
-0.0918577145959735,-0.33027243771310083,1,1,-1.2488258657719384,-0.6386619569523594,0.05924995387719409
-0.9295547717068832,-0.6748404287263429,1,0,-0.4708392341495689,-0.524142197037696,0.3275567375090814
0.6696850645957626,-0.5941215521039566,2,1,-0.9894969885644819,-0.4096224371230328,2.1297098160076535
-1.6910975508986192,-1.3013795810100452,1,0,-0.9894969885644819,-0.6386619569523594,-1.0124262743865866
-0.8534004937877095,-0.1433122828205914,1,0,-0.7301681113570254,-1.325780516440339,-0.45099820690252196
-0.39647482627266795,-0.6440350248668543,2,1,0.5664762746802571,0.16297636245028352,0.012722765964150227
1.6749215331288543,0.03605031289902524,0,1,0.30714739747280057,1.5372134814262428,0.34926942520183535
-0.9295547717068832,-0.6710105116023026,2,1,-1.2488258657719384,-0.524142197037696,-0.8387247728445556
0.5173765087574154,0.026968531100826948,2,1,0.30714739747280057,0.2774961223649468,-0.578172520531509
-0.16801199251514712,0.3939866867192153,2,1,2.9004361695473655,0.2774961223649468,-0.18114051700686656
1.6596906775450195,1.0636513285703622,2,1,0.30714739747280057,0.9646146818529264,0.24690961179313847
-0.16801199251514712,-0.11278711679944714,2,1,0.30714739747280057,0.04845660253562026,-0.6557178337199158
-0.9295547717068832,-0.6527742937515205,2,1,-0.4708392341495689,-1.5548200362696656,-0.8743956169112227
-1.0818633275452303,-1.0041510263186118,1,0,0.30714739747280057,-0.7531817168670226,-1.1814750571373134
2.1927706229792348,0.7740099538726235,2,1,0.5664762746802571,1.5601174334091754,1.5589763109409802
-1.538788995060272,-1.2695155008723666,1,0,-0.7301681113570254,-1.5548200362696656,-1.409458277911229
-1.4626347171410985,-0.11474878166785807,1,0,-0.9894969885644819,-1.2112607565256757,-1.2388585888967343
0.974302176272457,0.8417652356767814,2,1,0.5664762746802571,0.8500949219382632,1.433352903575761
2.5735420125751025,0.5114478577023123,0,1,1.603791783510083,1.8807727611702325,0.023579109810527212
-1.158017605464404,-1.0090603780792378,2,1,-0.4708392341495689,0.04845660253562026,-0.18734414206193925
-0.6249376600301887,-1.0417132758359597,2,0,-1.2488258657719384,0.39201588227961004,-0.10979882887353253
0.7458393425149362,-0.48591860896542266,2,1,0.04781852026534406,-0.8677014767816859,-0.9038628359228171
0.7458393425149362,-0.8113370143584636,2,1,-1.2488258657719384,-0.524142197037696,0.5121145828974893
0.36506795291906813,-0.440540837512025,2,0,0.04781852026534406,-0.6386619569523594,-0.12996061030251813
-0.8534004937877095,-0.7733077017772082,1,0,0.30714739747280057,-0.6386619569523594,-0.5952324894329586
2.116616345060061,0.007497190925489826,0,1,0.30714739747280057,1.5372134814262428,-0.6619214587749883
-0.9295547717068832,0.14699335934581562,2,1,0.04781852026534406,-0.06606315737904302,0.36632939410328474
-0.9295547717068832,-0.8089394239637393,1,0,-0.9894969885644819,-0.7531817168670226,-0.013642640519908045
-0.39647482627266795,-0.9202976375784472,1,0,-0.7301681113570254,-0.4096224371230328,0.023297104603142504
-0.5487833821110152,-0.7997849879111555,1,0,-0.9894969885644819,-0.4096224371230328,-1.0077735555952823
0.6696850645957626,1.2360806325857545,0,1,0.04781852026534406,1.0791344417675897,-0.12065517271990951
0.8219936204341097,0.08797734642632353,0,1,0.5664762746802571,0.7355751620235998,0.797481335430826
0.8219936204341097,2.4108168925671016,0,1,2.1224495379249957,1.8807727611702325,2.4988255067844696
-0.7772462158685359,0.04695883023606111,2,0,-0.7301681113570254,0.04845660253562026,-0.08498432865324236
0.593530786676589,1.1556419938017126,2,1,0.8258051518877135,1.0791344417675897,-0.3114166431633898
0.7458393425149362,-1.3264245404146768,2,0,-0.9894969885644819,-0.9822212366963492,-0.5409507702010737
0.2889136749998945,1.845940443898366,0,1,0.8258051518877135,2.109812280999559,2.619796195358384
0.06045084124237372,-1.238741234550472,2,1,-0.9894969885644819,-1.0967409966110124,2.128158909743885
0.36506795291906813,1.868546296191481,2,1,1.603791783510083,1.651733241340906,2.166931566338089
0.5173765087574154,1.36080722900741,0,1,0.5664762746802571,2.109812280999559,1.3914784344540214
-0.3203205483534943,1.560336569908626,0,1,1.603791783510083,0.39201588227961004,-0.03535532821266201
1.233226721197647,2.3241299879058985,2,1,0.9295367027706962,0.5065356421942734,-1.1116842752677472
